ROW_ID,conversion
1536,7.381111e-05
1537,0.0001135775
1538,0.5033139
1539,0.16965654
1540,6.5511165e-05
1541,0.117653236
1542,0.000107955326
1543,0.069882125
1544,0.35522595
1545,6.511144e-05
1546,0.00016674449
1547,0.0001228011
1548,0.28064144
1549,9.854673e-05
1550,0.11801125
1551,0.00013944088
1552,0.06980015
1553,0.1402144
1554,0.0001894954
1555,0.2792285
1556,5.9898608e-05
1557,9.48484e-05
1558,0.1653507
1559,0.00013665597
1560,0.010474976
1561,0.010070055
1562,8.641877e-05
1563,6.0504495e-05
1564,0.34093213
1565,0.10349279
1566,6.566672e-05
1567,0.17645863
1568,0.06940833
1569,0.29416186
1570,0.094068214
1571,0.028304886
1572,0.36465925
1573,0.2188554
1574,6.522069e-05
1575,0.00013434839
1576,0.19438447
1577,0.22840618
1578,7.572257e-05
1579,6.0305825e-05
1580,0.37938792
1581,0.05388341
1582,0.030831968
1583,7.446812e-05
1584,0.009479197
1585,0.00010725103
1586,0.036619373
1587,9.64442e-05
1588,8.0923644e-05
1589,0.2563281
1590,0.0001295389
1591,0.67183185
1592,0.10120422
1593,6.184261e-05
1594,0.26429793
1595,0.1110026
1596,0.23719467
1597,0.00010008824
1598,0.00014209177
1599,0.4228817
1600,0.1856837
1601,8.06377e-05
1602,0.019817315
1603,0.000105415296
1604,0.00017723405
1605,0.049768068
1606,9.376199e-05
1607,0.031578466
1608,0.04747218
1609,0.11283499
1610,5.5615485e-05
1611,0.00016952436
1612,7.165368e-05
1613,0.00011210574
1614,0.11033343
1615,6.469898e-05
1616,0.14193463
1617,0.17236431
1618,0.000103422535
1619,5.5281354e-05
1620,0.08421108
1621,0.32638493
1622,0.11224438
1623,0.3698179
1624,8.9655136e-05
1625,0.09832249
1626,9.872384e-05
1627,0.00010939754
1628,0.06722153
1629,0.40883178
1630,0.00015752562
1631,0.25344574
1632,9.286709e-05
1633,6.766609e-05
1634,6.715273e-05
1635,0.00012167326
1636,6.4540174e-05
1637,0.00011080806
1638,7.9649384e-05
1639,0.1278466
1640,7.988146e-05
1641,0.026685879
1642,7.3376425e-05
1643,0.19093083
1644,0.00011984905
1645,0.1990262
1646,7.913095e-05
1647,9.679293e-05
1648,8.034656e-05
1649,0.15011644
1650,0.19895552
1651,5.938763e-05
1652,0.23210056
1653,6.53619e-05
1654,0.101101816
1655,0.2201641
1656,0.045810454
1657,0.04103817
1658,0.23621695
1659,0.045987606
1660,0.00012472887
1661,0.032974094
1662,0.26536635
1663,0.01420241
1664,0.12641868
1665,9.178858e-05
1666,0.033544555
1667,0.00014585353
1668,0.062318053
1669,0.03364112
1670,0.032769367
1671,0.34083712
1672,0.00014671696
1673,0.17534006
1674,0.00016740449
1675,0.20550723
1676,0.024830338
1677,0.120585576
1678,0.00014213595
1679,0.026740067
1680,8.681796e-05
1681,0.00010631434
1682,0.1456443
1683,6.7961104e-05
1684,0.20687729
1685,0.07805236
1686,0.043516964
1687,0.00012202696
1688,9.634622e-05
1689,0.1690442
1690,7.1684706e-05
1691,0.30578348
1692,0.31063876
1693,0.07982741
1694,0.018769078
1695,0.009217627
1696,0.00010828566
1697,0.0001206019
1698,0.09741983
1699,0.00011764336
1700,7.038181e-05
1701,0.009863413
1702,8.9973655e-05
1703,0.18899715
1704,0.30099222
1705,0.19288339
1706,0.14557856
1707,0.17187378
1708,0.20183717
1709,5.7156405e-05
1710,0.00012361893
1711,8.308011e-05
1712,0.16211092
1713,0.11881908
1714,0.15393408
1715,7.570387e-05
1716,0.24850452
1717,7.26005e-05
1718,0.05533652
1719,0.05716441
1720,0.1157779
1721,0.56204075
1722,9.146983e-05
1723,7.829075e-05
1724,0.00013703713
1725,0.046498742
1726,0.2095794
1727,0.35173506
1728,0.090728804
1729,0.11488706
1730,0.3223087
1731,0.057348315
1732,0.046975967
1733,8.43435e-05
1734,0.00013747414
1735,0.000104227045
1736,0.00015177477
1737,0.16175827
1738,0.031790905
1739,0.20340094
1740,0.00017882137
1741,0.24104342
1742,0.0001018894
1743,0.15085453
1744,0.000117001764
1745,0.24540763
1746,7.7333854e-05
1747,9.286647e-05
1748,0.22841728
1749,0.25937155
1750,0.019933375
1751,0.26576138
1752,0.2115268
1753,0.025360255
1754,0.0001310694
1755,6.217536e-05
1756,0.000139193
1757,0.00010978681
1758,0.029706705
1759,9.87972e-05
1760,0.0355154
1761,0.034944348
1762,0.22105697
1763,0.00010063585
1764,0.000121743826
1765,0.00010075502
1766,0.039388675
1767,0.03421033
1768,7.8701174e-05
1769,0.19816466
1770,0.067127705
1771,0.000107662956
1772,0.00012219347
1773,0.2780238
1774,0.00013640107
1775,8.389277e-05
1776,8.46572e-05
1777,8.323275e-05
1778,0.00010360831
1779,0.00017697431
1780,0.00010418988
1781,0.42610404
1782,0.1399618
1783,0.016594866
1784,8.894605e-05
1785,0.00014273913
1786,0.1269479
1787,0.04896989
1788,0.421415
1789,6.040476e-05
1790,7.090774e-05
1791,0.06980015
1792,0.08026933
1793,0.010920834
1794,0.11961643
1795,8.400453e-05
1796,0.10459661
1797,0.00010030934
1798,0.21485189
1799,0.09372009
1800,0.019590287
1801,7.208724e-05
1802,0.31110573
1803,0.41169652
1804,0.040756065
1805,9.6104886e-05
1806,0.00014646005
1807,7.856702e-05
1808,9.1679845e-05
1809,0.0001363172
1810,0.00014991844
1811,0.16610776
1812,0.000118548305
1813,0.068784446
1814,9.8718665e-05
1815,0.000117001764
1816,0.000116872856
1817,8.632207e-05
1818,0.00013498285
1819,8.68173e-05
1820,0.18159246
1821,0.07057174
1822,0.00012804384
1823,0.3239273
1824,0.00016936085
1825,8.189191e-05
1826,0.019634448
1827,0.00010478261
1828,0.12704526
1829,0.1887793
1830,0.056760255
1831,9.427095e-05
1832,0.00010245137
1833,0.104655
1834,0.034678824
1835,0.00015358173
1836,4.543412e-05
1837,0.00013947798
1838,0.0001120926
1839,0.13511595
1840,0.0002069007
1841,0.04570692
1842,0.00013649944
1843,0.3074171
1844,4.9137296e-05
1845,0.07318378
1846,0.3598191
1847,0.00011836407
1848,0.00012620533
1849,0.18271326
1850,0.019295495
1851,0.25617066
1852,0.000147874
1853,0.00012618487
1854,0.35936418
1855,0.00010091512
1856,0.00012152844
1857,0.00012877533
1858,0.019364052
1859,0.059823662
1860,9.6092605e-05
1861,0.3867244
1862,6.0881626e-05
1863,0.00010126011
1864,0.15500632
1865,0.00012928765
1866,0.083993286
1867,8.43435e-05
1868,9.4919604e-05
1869,0.00010483408
1870,0.56052625
1871,0.5286203
1872,5.25295e-05
1873,0.070714466
1874,0.061778113
1875,0.00011968345
1876,0.22841728
1877,0.017215488
1878,0.40542617
1879,8.363214e-05
1880,7.381477e-05
1881,0.06929273
1882,9.892013e-05
1883,0.048049964
1884,0.019753825
1885,0.28251642
1886,0.07150539
1887,0.037532907
1888,0.3833372
1889,9.915859e-05
1890,0.27506912
1891,0.00011301487
1892,7.2493276e-05
1893,0.025226
1894,0.00010410189
1895,0.00012563486
1896,0.04267023
1897,0.038216997
1898,0.00022974843
1899,0.047588367
1900,0.064311534
1901,0.000109290864
1902,0.00011042496
1903,0.04191067
1904,0.00014062432
1905,5.3372252e-05
1906,0.057923537
1907,7.205171e-05
1908,8.482091e-05
1909,0.00012355411
1910,0.0001035215
1911,0.14323808
1912,0.0001436289
1913,0.036517516
1914,0.14243938
1915,0.00013094523
1916,0.037761655
1917,0.2303164
1918,0.000112400754
1919,9.626577e-05
1920,0.17102979
1921,0.00012450333
1922,0.00016300927
1923,0.00013709582
1924,0.3084501
1925,6.786202e-05
1926,0.02694801
1927,0.23065574
1928,0.53206754
1929,0.0700552
1930,8.607564e-05
1931,0.31697577
1932,0.10282556
1933,0.085679695
1934,0.09721414
1935,0.16866745
1936,0.034149226
1937,0.22882155
1938,0.13491005
1939,0.00012727414
1940,0.15931982
1941,0.031506117
1942,0.043303203
1943,7.4473945e-05
1944,7.948057e-05
1945,9.1077985e-05
1946,0.036914583
1947,7.565351e-05
1948,0.05413774
1949,0.0001063039
1950,0.00010108395
1951,0.3278212
1952,9.802133e-05
1953,6.5185435e-05
1954,0.0754628
1955,7.416636e-05
1956,0.04922824
1957,5.7156405e-05
1958,9.3871844e-05
1959,0.018563475
1960,0.00014850534
1961,9.486721e-05
1962,0.00011267913
1963,0.019391097
1964,8.919568e-05
1965,8.796867e-05
1966,0.38685298
1967,0.26267478
1968,0.000108403125
1969,0.028404316
1970,0.12529881
1971,0.074818514
1972,0.23134734
1973,0.036914583
1974,0.00010239198
1975,0.12155051
1976,0.00018805418
1977,0.11283499
1978,0.00011949814
1979,0.00012174859
1980,0.17460567
1981,0.13928013
1982,0.00012555737
1983,9.608812e-05
1984,0.38359186
1985,0.06124209
1986,8.3669314e-05
1987,0.000110723246
1988,0.00010018612
1989,0.00012990503
1990,0.16405335
1991,0.000105788684
1992,0.035513785
1993,0.08435603
1994,0.00012823958
1995,0.6968198
1996,6.930294e-05
1997,0.054781925
1998,0.11016856
1999,0.4580962
2000,0.028165743
2001,0.00012225161
2002,9.2499955e-05
2003,0.09108449
2004,0.00011183018
2005,0.09223715
2006,0.000110760106
2007,0.00011149274
2008,0.00010914299
2009,0.12536308
2010,0.00010665817
2011,7.8875404e-05
2012,0.000121236415
2013,0.00018514541
2014,0.12600935
2015,5.885592e-05
2016,0.10717036
2017,0.36222214
2018,0.00012164531
2019,0.32993364
2020,8.341367e-05
2021,0.10539416
2022,7.819152e-05
2023,0.28768063
2024,0.06214588
2025,0.00011131216
2026,0.06660447
2027,9.044523e-05
2028,0.2198151
2029,8.049549e-05
2030,0.00010598891
2031,9.621694e-05
2032,0.17753972
2033,0.0824682
2034,0.030807663
2035,0.000102626196
2036,0.03192227
2037,0.040016863
2038,0.00016136814
2039,0.14189105
2040,8.778247e-05
2041,0.2615736
2042,0.1788579
2043,0.00012651378
2044,0.00013104992
2045,7.5340766e-05
2046,0.000121236415
2047,0.00013968894
2048,0.058461834
2049,0.042700965
2050,0.05084397
2051,0.23619825
2052,0.054781925
2053,0.00012446677
2054,0.020909714
2055,0.00014713038
2056,0.008354826
2057,0.000117411706
2058,5.8490223e-05
2059,0.0001524123
2060,0.07823954
2061,0.061937682
2062,6.8309564e-05
2063,0.23232044
2064,0.11600059
2065,0.00014069998
2066,0.3281847
2067,0.000111610185
2068,0.31485566
2069,0.00016243348
2070,0.25149903
2071,0.15575126
2072,0.00013643867
2073,0.30952758
2074,0.00015975586
2075,0.09856681
2076,8.312821e-05
2077,9.2420596e-05
2078,0.16060957
2079,0.00010880703
2080,0.067721546
2081,0.18458278
2082,0.008951668
2083,4.608022e-05
2084,0.021291306
2085,9.236562e-05
2086,7.140029e-05
2087,0.033591535
2088,0.00013466274
2089,0.42615494
2090,0.6182535
2091,0.00013596541
2092,9.111526e-05
2093,0.00012840085
2094,0.08346175
2095,0.00013421036
2096,0.21484992
2097,0.15551059
2098,6.109939e-05
2099,0.15173472
2100,0.057325415
2101,0.028695432
2102,9.4531555e-05
2103,0.08275804
2104,0.3159856
2105,0.00014484415
2106,8.920537e-05
2107,0.00014393889
2108,0.07061766
2109,0.6249202
2110,8.825855e-05
2111,0.14322548
2112,0.41381273
2113,9.414096e-05
2114,0.014184176
2115,0.031017048
2116,0.06974181
2117,0.1438923
2118,5.2530057e-05
2119,0.0793908
2120,8.95462e-05
2121,0.031106083
2122,7.773393e-05
2123,9.113029e-05
2124,0.107479505
2125,0.00012732817
2126,0.19998986
2127,0.01686893
2128,8.093422e-05
2129,0.16408911
2130,0.18789718
2131,0.000107841326
2132,0.15288983
2133,0.036865987
2134,0.11634398
2135,8.470403e-05
2136,0.29969046
2137,0.00010921398
2138,0.4659033
2139,0.00010828566
2140,8.3499544e-05
2141,0.039922535
2142,0.08367115
2143,0.14483015
2144,0.4081341
2145,0.6182535
2146,9.500264e-05
2147,0.31734842
2148,0.00016505884
2149,6.151677e-05
2150,0.000121247744
2151,0.04168149
2152,0.4048723
2153,0.07867516
2154,7.666019e-05
2155,5.9345453e-05
2156,4.6511817e-05
2157,0.22973351
2158,9.735204e-05
2159,0.0564344
2160,0.16357836
2161,0.12720749
2162,0.00010431136
2163,0.049420517
2164,9.996244e-05
2165,0.00010163013
2166,9.2119684e-05
2167,0.012061203
2168,0.076025724
2169,0.13969232
2170,0.1366697
2171,0.3525883
2172,0.028788652
2173,0.043361686
2174,0.14356253
2175,7.9543956e-05
2176,0.30380824
2177,0.15704983
2178,0.18387909
2179,0.00012178285
2180,0.073427506
2181,0.03290675
2182,0.00011874641
2183,0.000112313646
2184,0.00011911101
2185,0.00010413684
2186,9.196179e-05
2187,0.16362983
2188,0.03435644
2189,5.7524572e-05
2190,0.00012029376
2191,0.13140619
2192,0.01978035
2193,0.384588
2194,0.2750629
2195,6.342438e-05
2196,0.11999292
2197,7.3206305e-05
2198,0.06899237
2199,0.0001394022
2200,0.12746976
2201,0.038282707
2202,7.623482e-05
2203,0.00013162386
2204,0.06445967
2205,0.56274706
2206,0.07127576
2207,0.2843105
2208,0.14108784
2209,0.10835739
2210,0.44489574
2211,8.8110726e-05
2212,0.054070912
2213,0.055222843
2214,0.030312233
2215,9.992146e-05
2216,0.04615974
2217,0.06588749
2218,0.15799704
2219,0.22950214
2220,0.16709636
2221,0.09824376
2222,9.8252654e-05
2223,9.5652234e-05
2224,0.056143716
2225,0.00015217357
2226,7.456526e-05
2227,0.04974264
2228,0.000201723
2229,0.42655164
2230,0.035418127
2231,0.27126735
2232,0.06697008
2233,0.3254349
2234,0.0001280287
2235,6.190794e-05
2236,0.043743342
2237,0.012908207
2238,0.06651752
2239,9.183095e-05
2240,0.06840802
2241,0.16489926
2242,0.18862957
2243,7.171151e-05
2244,0.18669726
2245,7.934835e-05
2246,0.061140373
2247,0.21226992
2248,0.13247968
2249,0.000104946506
2250,0.19166586
2251,0.113807924
2252,0.0712214
2253,8.622237e-05
2254,8.522866e-05
2255,0.31375962
2256,0.00011603326
2257,5.9148835e-05
2258,0.39099896
2259,0.13928013
2260,7.594321e-05
2261,0.08995793
2262,0.27597985
2263,0.20145264
2264,0.06471364
2265,7.0728514e-05
2266,0.00013291044
2267,0.39938572
2268,0.000116862495
2269,0.00011005315
2270,7.612367e-05
2271,0.00014254572
2272,0.000116120034
2273,0.0001223958
2274,7.342668e-05
2275,0.09286104
2276,0.00010120432
2277,0.00016693411
2278,0.00011744015
2279,9.786946e-05
2280,0.0001102256
2281,0.00013560662
2282,0.0001703444
2283,6.809325e-05
2284,0.0001563861
2285,9.137524e-05
2286,0.3789202
2287,0.020098025
2288,0.23322874
2289,8.247231e-05
2290,0.035706256
2291,6.596295e-05
2292,0.00013265367
2293,0.0001251005
2294,7.439026e-05
2295,0.07321808
2296,0.000107032494
2297,0.059421055
2298,0.00012763838
2299,0.2344163
2300,0.00014274131
2301,0.18458278
2302,0.00012313011
2303,8.196707e-05
2304,0.00016438503
2305,9.588236e-05
2306,8.4364576e-05
2307,0.04502032
2308,9.322609e-05
2309,9.501524e-05
2310,0.34537956
2311,0.021763597
2312,0.074437454
2313,7.362805e-05
2314,0.00011773482
2315,0.17561856
2316,0.33549717
2317,0.07880049
2318,0.000111009314
2319,0.00013859899
2320,0.024987062
2321,7.562176e-05
2322,0.00014092487
2323,0.30099222
2324,0.20964153
2325,0.31278238
2326,0.20798674
2327,0.6462016
2328,0.25750217
2329,0.27089584
2330,0.00010909439
2331,0.090027094
2332,0.00010932203
2333,8.2888044e-05
2334,0.169866
2335,0.00012719662
2336,9.620227e-05
2337,0.0001102667
2338,6.160823e-05
2339,0.057325415
2340,0.20579304
2341,0.19400997
2342,0.031707805
2343,0.20916331
2344,0.0001199945
2345,0.017542556
2346,0.00014498302
2347,0.00011034611
2348,9.0302e-05
2349,0.18477976
2350,0.08401408
2351,0.089018874
2352,0.009998371
2353,0.058676943
2354,0.15500632
2355,0.1471885
2356,0.08061079
2357,0.31463993
2358,0.00010278172
2359,0.33292037
2360,0.000118288815
2361,0.2301567
2362,0.25756854
2363,9.223791e-05
2364,0.00013571541
2365,0.00013892275
2366,0.1537786
2367,0.23406786
2368,0.4784361
2369,0.059852306
2370,0.13570242
2371,0.026242107
2372,0.2301567
2373,0.000114721166
2374,8.322632e-05
2375,0.20159371
2376,7.935417e-05
2377,0.15238552
2378,9.451596e-05
2379,0.024873689
2380,0.00010043042
2381,8.889195e-05
2382,0.000105983054
2383,0.00011307307
2384,0.00013234855
2385,0.07516904
2386,0.010840888
2387,0.04585029
2388,7.303596e-05
2389,0.2385452
2390,0.0390957
2391,0.040801864
2392,0.03846545
2393,0.15627776
2394,0.4791756
2395,0.00014109779
2396,0.00010109831
2397,7.7481636e-05
2398,8.6317625e-05
2399,0.28835362
2400,0.024753597
2401,0.30077347
2402,9.305209e-05
2403,0.000120407596
2404,0.152052
2405,0.4426706
2406,0.098410204
2407,0.06814769
2408,0.1088325
2409,0.05376441
2410,0.14162846
2411,0.15500632
2412,6.019844e-05
2413,0.032799322
2414,0.00015232644
2415,0.06229532
2416,0.38685298
2417,0.00010222408
2418,0.00013133614
2419,0.047510054
2420,0.03833853
2421,0.1342928
2422,0.1728555
2423,0.35501528
2424,0.00013580837
2425,0.21200545
2426,9.115088e-05
2427,6.548505e-05
2428,7.213881e-05
2429,0.1036137
2430,6.997812e-05
2431,0.06464448
2432,0.17435844
2433,8.731263e-05
2434,9.168483e-05
2435,0.0001303101
2436,9.384947e-05
2437,0.00012899876
2438,0.3266103
2439,0.3296752
2440,4.1453113e-05
2441,0.029704645
2442,0.3992605
2443,9.177003e-05
2444,0.040741686
2445,0.00013142734
2446,8.8139706e-05
2447,8.5197775e-05
2448,0.07484707
2449,9.780275e-05
2450,0.09976254
2451,9.6183925e-05
2452,9.993308e-05
2453,0.11335902
2454,0.00011728527
2455,0.05540599
2456,0.00014392544
2457,8.8878725e-05
2458,0.00013002264
2459,0.04595055
2460,0.10023791
2461,0.091442354
2462,0.110014684
2463,0.00010600559
2464,6.508233e-05
2465,0.0001431741
2466,8.644259e-05
2467,0.06537711
2468,0.0001356696
2469,0.3922373
2470,0.2522943
2471,0.07402045
2472,0.3147769
2473,5.684597e-05
2474,0.05655063
2475,0.00012877729
2476,0.3515292
2477,0.14898717
2478,0.01891713
2479,0.034212176
2480,0.15669721
2481,0.00012977763
2482,0.051288925
2483,0.47634593
2484,7.352674e-05
2485,0.19183005
2486,0.13183069
2487,0.46709543
2488,7.4139345e-05
2489,0.07268483
2490,0.00010681074
2491,0.055558693
2492,0.12874426
2493,7.441034e-05
2494,0.05459604
2495,7.545659e-05
2496,0.11474063
2497,0.47851408
2498,9.463844e-05
2499,9.56215e-05
2500,0.071819425
2501,5.553032e-05
2502,0.2488202
2503,0.00012854688
2504,9.229246e-05
2505,9.975761e-05
2506,0.056511477
2507,0.0001157913
2508,9.3605115e-05
2509,0.055878535
2510,0.047836952
2511,0.03319696
2512,9.517184e-05
2513,0.051326815
2514,0.0804124
2515,0.047343146
2516,0.066206746
2517,0.00017407663
2518,0.271135
2519,0.02821868
2520,0.00010557585
2521,0.00010808985
2522,0.14442675
2523,0.24399191
2524,6.5954395e-05
2525,0.096674345
2526,7.38785e-05
2527,0.10229584
2528,8.203424e-05
2529,0.00010955047
2530,0.06395343
2531,0.21340944
2532,0.043833993
2533,0.00011236807
2534,0.1128386
2535,0.31106478
2536,9.636174e-05
2537,8.857084e-05
2538,0.032337677
2539,0.15427911
2540,0.043086454
2541,0.000107937005
2542,0.15449418
2543,0.025745455
2544,0.2995579
2545,0.18915316
2546,0.08695443
2547,0.018968882
2548,0.049088836
2549,0.00010949292
2550,0.22540984
2551,5.7566827e-05
2552,6.906293e-05
2553,0.045932535
2554,0.10038655
2555,9.602776e-05
2556,0.2784801
2557,0.000113457245
2558,0.000109290864
2559,5.9754155e-05
2560,0.0001324162
2561,0.00012237525
2562,0.021954248
2563,0.11862044
2564,0.015306176
2565,0.00010670059
2566,0.18695912
2567,0.24196842
2568,0.11693304
2569,5.565443e-05
2570,0.05553782
2571,0.05774069
2572,0.48383805
2573,0.13799347
2574,0.00013263241
2575,0.000100756275
2576,0.03532042
2577,0.00012146565
2578,0.27763724
2579,0.00012975215
2580,0.00021596794
2581,0.000168692
2582,6.079623e-05
2583,0.0001054359
2584,0.13320515
2585,0.06489205
2586,0.17863446
2587,0.14457627
2588,0.08413066
2589,8.6445885e-05
2590,8.189316e-05
2591,0.00016108128
2592,0.00012996154
2593,0.11961643
2594,0.08276394
2595,0.00015201562
2596,0.11355567
2597,0.0726268
2598,0.0001293983
2599,0.00014013147
2600,0.041124664
2601,0.00011859014
2602,0.24633974
2603,0.00014932636
2604,0.096780986
2605,0.06145424
2606,0.24225023
2607,0.14637004
2608,0.0001260485
2609,0.02965369
2610,0.15202123
2611,0.108014666
2612,0.043764826
2613,0.00011334381
2614,7.3784584e-05
2615,8.136299e-05
2616,0.14070763
2617,4.3312968e-05
2618,8.4404564e-05
2619,8.008762e-05
2620,0.1052183
2621,0.00010646429
2622,0.3507182
2623,0.04467087
2624,0.11772816
2625,0.44259605
2626,0.21378818
2627,0.043583423
2628,0.49288285
2629,0.15794185
2630,0.00015092605
2631,0.118995056
2632,0.06483562
2633,6.902112e-05
2634,7.900789e-05
2635,0.074706085
2636,9.398488e-05
2637,0.15373218
2638,0.000137514
2639,9.9646946e-05
2640,9.286709e-05
2641,0.29310045
2642,0.045697343
2643,0.042942066
2644,0.00010284957
2645,7.5031174e-05
2646,0.00013259119
2647,4.6196157e-05
2648,7.13653e-05
2649,0.121475115
2650,0.00014274675
2651,0.09819927
2652,0.1628328
2653,5.5320066e-05
2654,0.23578876
2655,0.17935936
2656,9.01559e-05
2657,4.7396134e-05
2658,0.2452006
2659,0.019089783
2660,0.28131536
2661,0.00012427583
2662,7.5027376e-05
2663,0.034315746
2664,8.776121e-05
2665,7.385011e-05
2666,8.869399e-05
2667,0.18217014
2668,0.1386798
2669,0.2768938
2670,0.23558132
2671,0.009412131
